"Date","SPI_01","SPI_02","SPI_03","SPI_04","SPI_05","SPI_06","SPI_07","SPI_08","SPI_09","SPI_10","SPI_11","SPI_12","SPI_24"
1978-04-01,-0.334738221062855,0.0716699518528547,-0.84277788596509,-1.56347300427989,-1.73513057088176,-1.25585318516208,-1.07165843473072,-1.08702283529424,-1.16772698885618,-0.530421490040052,-0.423661478320025,-0.428421522225092,0.34991697342385
1978-05-01,0.113283970642734,-0.165213043049995,0.0615102112984702,-0.687468948324805,-1.41643872857471,-1.62503249381005,-1.20014090496549,-1.04500588689602,-1.04440537530568,-1.11929818063265,-0.518226937761469,-0.41617900017074,0.215305669669941
1978-06-01,-1.1924495937528,-0.900379050299768,-0.955297836230582,-0.606913128203605,-1.21575553213014,-1.76857466669149,-1.94164181583222,-1.52030586920131,-1.34688345731151,-1.33124134330498,-1.40350402075119,-0.795631661773741,-0.245475620445458
1978-07-01,-1.21560258587357,-1.6584483118167,-1.42084885086387,-1.48731377669854,-1.10599638686319,-1.60142946004414,-2.05540719473206,-2.18407647120042,-1.75654758444354,-1.59382885370576,-1.53883881481109,-1.60428398551307,-0.572722239468698
1978-08-01,1.28533444986896,0.259357295693435,-0.366620568019418,-0.359873180672781,-0.477544812106697,-0.324108554046369,-0.793647741305419,-1.31392511649329,-1.45416734797795,-1.21263741072101,-1.10545477302581,-1.08932181904133,-0.53635275014303
1978-09-01,0.721211623698892,1.35090315083499,0.608553746059792,-0.00012313438411737,-0.00915418645369903,-0.116504341761672,-0.0125665820716982,-0.44140809263206,-0.942134362038067,-1.14031767982856,-0.96431353816953,-0.880243348256939,-0.305999950765445
1978-10-01,-0.168150948487558,0.329668873786951,0.937239733880229,0.361507340983655,-0.146629965077069,-0.151226813896062,-0.251878957573438,-0.138351038185946,-0.543602325195521,-0.977763232097125,-1.13128441588005,-0.972746556913609,-0.38403107002518
1978-11-01,0.521021730380657,0.200485734805655,0.50768547332754,0.941228517923048,0.49401832203758,0.0789239488402783,0.0709069668738152,-0.0116972965429096,0.0609436068053339,-0.296825649820495,-0.739992640167593,-0.881840212772461,-0.0899654919125109
1978-12-01,0.0936931102597454,0.347950357950954,0.146546808629624,0.415223224381766,0.800967796263844,0.421568047926713,0.0593541728124581,0.0514467852115092,-0.0260133982400076,0.0427580862015132,-0.294483319294779,-0.722117324358462,-0.335411615385793
1979-01-01,-1.04374073056403,-0.767206387514012,-0.271630565102917,-0.351690236691838,-0.066961783670258,0.375021366556858,0.0166655153885144,-0.310211326142153,-0.320809184584319,-0.398731610727112,-0.32323597171998,-0.644186748083551,-0.415631610713969
1979-02-01,0.921753401129338,-0.230599704267929,-0.203623688985836,0.0785925777439066,-0.0379828218106082,0.193402589655755,0.557436624194245,0.23112078553465,-0.0732997488813619,-0.0788364759000332,-0.146408705345163,-0.086100855811664,-0.310395759373724
1979-03-01,-0.469955678993942,0.395820235414303,-0.425715542180078,-0.388085291967913,-0.0772998905197845,-0.165452300319291,0.0616129151203751,0.419138732988973,0.115555098353096,-0.170641811683911,-0.175651123441239,-0.239866052941052,-0.522100952671607
1979-04-01,-0.3725976436196,-0.624390338746857,0.149401112259187,-0.535814109690565,-0.476446251287721,-0.161891978195085,-0.237142180440235,-0.0120000424802901,0.34149032152363,0.0497234625436521,-0.226836699428553,-0.232031359461288,-0.498790179354871
1979-05-01,0.808881591948924,0.397425348057777,0.0154407923769296,0.478624224684686,-0.212030902602189,-0.202260636217277,0.0355788205390977,-0.0626319592450053,0.146113374483177,0.468976435688812,0.186855361715529,-0.0861025894173077,-0.382668755771379
1979-06-01,-0.365964245633601,0.17138476807737,-0.0331537949171606,-0.249614960266908,0.166760577519859,-0.381915312072462,-0.368203300070002,-0.12164676569552,-0.199827979790753,0.00889529150766604,0.337048130238076,0.0635386004982904,-0.536211053987886
1979-07-01,-0.236921890350558,-0.472228309228012,-0.0718861885130862,-0.226435010857017,-0.387467454351801,-0.00997629298453078,-0.473921770221788,-0.454278883049487,-0.214033699026218,-0.283669098846355,-0.0783393319992293,0.236666313310178,-0.960021230734916
1979-08-01,-0.633949490089387,-0.659065197197394,-0.718895546968361,-0.384791908900563,-0.511874352082734,-0.630691176816506,-0.287974190530453,-0.681896588237229,-0.631035710588423,-0.3907420598617,-0.439354267415607,-0.235164898397146,-0.964393290308809
1979-09-01,0.107789092787682,-0.428417100584058,-0.576059089650697,-0.693501349795311,-0.386135055904545,-0.495275343629292,-0.602656115038509,-0.281961309457584,-0.637959020306868,-0.619788299122684,-0.395774292514203,-0.440188878445266,-0.945237487590429
1979-10-01,-1.41137107103011,-1.01515051885512,-1.26930256683397,-1.32416605609504,-1.36702013394974,-1.05782686737094,-1.1621356320668,-1.19830090025565,-0.85533006336952,-1.08869541198957,-1.01738243759481,-0.76430575546441,-1.23168570885332
1979-11-01,-3.19380474199026,-3.0093347841473,-2.4337692455462,-2.37627725875419,-2.31674669905081,-2.24266115772029,-1.94944658730264,-2.02394393818817,-2.02512202800207,-1.72026716828197,-1.86242048963198,-1.70334414104143,-1.78689207232481
1979-12-01,0.42231339659947,-1.35771924999263,-1.88247026881452,-1.73547544327411,-1.76688785549538,-1.79367463288975,-1.79583845272735,-1.61368607757024,-1.72284178257041,-1.7634896165016,-1.48248642267619,-1.65785881444712,-1.58940106809684
1980-01-01,-0.607363243060597,-0.196644222067554,-1.59486665593353,-2.02286617145388,-1.90819087912828,-1.99148711360589,-1.94864537505823,-1.95980337611259,-1.77835332096453,-1.87440424486894,-1.94614218931946,-1.6600236715416,-1.51030162875459
1980-02-01,-0.565647765698967,-0.886848167269396,-0.462325548722863,-1.62099813296558,-1.95400371362004,-1.87903597372693,-1.93926705233355,-1.92720380929066,-1.92800423779165,-1.75078351509858,-1.83771039742379,-1.9063467085976,-1.33837818504407
1980-03-01,-0.316927921277254,-0.719583657014294,-0.919667499164095,-0.575455388335037,-1.61425400299589,-1.93985261329922,-1.85773233574093,-1.89931075554187,-1.90296511675422,-1.91713841551194,-1.74473837463766,-1.82088702174837,-1.40575611692102
1980-04-01,-0.992314637487951,-0.858998887467522,-1.0795733598969,-1.16974497322135,-0.797078518135318,-1.74488684658019,-2.0557977175693,-1.95093883191043,-1.99201285047393,-1.99284915977352,-2.01258768198791,-1.8463996789747,-1.44121252104561
1980-05-01,0.162743544339749,-0.466202358271804,-0.563990520034232,-0.849022773231661,-1.04803903999855,-0.740371940163723,-1.64241899545512,-1.97189277419869,-1.85008953977434,-1.88791426855814,-1.91511433546472,-1.94344819662847,-1.38112943403796
1980-06-01,-0.138650273415448,-0.0995970601389662,-0.498448921243644,-0.572929595472717,-0.840770943328227,-1.02274105927958,-0.768164407205091,-1.61588515000481,-1.94579431447333,-1.83787456754392,-1.90455397835928,-1.93147181017973,-1.26902553667903
1980-07-01,0.214191144475167,-0.0223061902972537,-0.014071844048062,-0.346999282399321,-0.44110293699378,-0.67056317750265,-0.871744941406207,-0.6586468796919,-1.44248193441384,-1.78897922989991,-1.66981531778459,-1.75269132637114,-1.05603618218349
1980-08-01,0.765741512933797,0.58702551991057,0.330489538075897,0.317283058146777,0.0507166787330004,-0.077473130016319,-0.303613897952464,-0.546749390350941,-0.370561964076199,-1.13254833756745,-1.4639099560733,-1.37983247754688,-1.15964157275227
1980-09-01,1.15605005833144,1.33464294960558,1.18850134318108,0.885456696581905,0.858273018142308,0.61406158065551,0.445556039249347,0.227096222933037,-0.0629141779970506,0.047025068649202,-0.71212643600897,-1.05122695636754,-1.06005669327574
1980-10-01,-1.56972881067554,-0.132708099301474,0.248379576851344,0.257554962102597,0.121225942978934,0.126291366129103,-0.104436931399575,-0.201749736450031,-0.394699824564012,-0.570789293226612,-0.423251714974454,-1.10031870797287,-1.31822411489832
1980-11-01,0.0645746260278177,-0.956685869603436,-0.127111230476451,0.174231394903485,0.187932266794855,0.0842480529388635,0.089007858321323,-0.10063819180683,-0.188084872981517,-0.36567451071674,-0.545794378219615,-0.401553797304403,-1.44582538331174
1980-12-01,1.87695012747376,1.33989173230552,0.474593097941444,0.943300151921116,1.04234046942103,1.016120734465,0.870363845890063,0.895399426451625,0.744700024661559,0.625164179376933,0.462116323608932,0.198617072594821,-0.947367223371019
1981-01-01,-1.64596528435041,0.685513593855478,0.491174832514584,-0.221017984923453,0.276940504804097,0.470437255140321,0.457622668755761,0.354218761664015,0.365000136824902,0.206467119999647,0.115835313675742,-0.0420224073552404,-1.10025904100327
1981-02-01,0.212819432096859,-1.10105632422863,0.636083079139136,0.469176119208248,-0.156789447015369,0.27951825985475,0.450552511997079,0.444064901604932,0.348916902700222,0.356776765346777,0.213731935921988,0.131691333473014,-1.17893618740863
1981-03-01,-1.69655358631745,-0.860248566637748,-1.62823497504501,0.0928499094985417,0.0571219757665073,-0.495184523543713,-0.0540485455279612,0.140883592398525,0.151647090084153,0.0771502078779229,0.0826730930966619,-0.0584734062819153,-1.27280541724995
1981-04-01,2.34504151591168,0.576152541364131,0.492079328709439,-0.53745301557347,0.749854586693115,0.580856879979457,0.00885916328411223,0.394445359353131,0.538003442110393,0.53085129647457,0.442605173785468,0.45066737032122,-0.927061330020793
1981-05-01,1.44208637282838,2.39339735993986,1.22632295088384,1.09938510746461,0.0769660270673581,1.16656125563748,0.924619037138593,0.348753501542778,0.693089614045652,0.801775222365567,0.791311006086447,0.69626462053799,-0.787222189658282
1981-06-01,0.473438555726764,1.21781737643706,1.98106233742128,1.15112424587312,1.10376052909417,0.218274511147199,1.16722938569761,0.964460950626504,0.423322362606216,0.74795568751755,0.859020373025123,0.847430910167345,-0.671119367867135
1981-07-01,-0.855440846500734,-0.232249130620306,0.479103578219916,1.25123083110632,0.62229733600002,0.60672320877945,-0.115184370678496,0.793899450265267,0.662786866226924,0.178967209157029,0.497060433301111,0.621715933097811,-0.754752807419827
1981-08-01,-1.04752132528993,-1.35603573172752,-0.701821610148868,-0.0686149291333,0.62552728617875,0.143196050471612,0.161307960331422,-0.451799216511483,0.436909301890786,0.36910569103602,-0.074483685701429,0.246737290139912,-0.797978596377011
1981-09-01,0.176371571940357,-0.599861081343019,-1.05506281365083,-0.636633500854512,-0.0547732999168311,0.598905566592613,0.146849870702139,0.164225509216008,-0.400988912091901,0.424347666527679,0.363236029759517,-0.067488737558757,-0.794414341851269
1981-10-01,-0.297604506393018,-0.194451971879006,-0.729059511088466,-1.11488489786992,-0.788878550420858,-0.256011402672218,0.375510666129976,-0.0400164884717286,-0.014937674643592,-0.518603763905302,0.262643065440086,0.222484949688606,-0.615474601505307
1981-11-01,0.184502633481097,-0.129493911822423,-0.0975760672236251,-0.498464163470218,-0.811494930751144,-0.589696083181499,-0.170762595254386,0.345964431397822,-0.000807921412388469,0.0176616254743398,-0.453743584008661,0.267046919711651,-0.128993842635386
1981-12-01,-0.836972469274466,-0.450176794159069,-0.575126799997711,-0.525168463543959,-0.820502691802786,-1.08912605240185,-0.868891409039023,-0.499004588984965,-0.00979267402903001,-0.327357822712044,-0.304846193987852,-0.728776151367799,-0.370982125860105
1982-01-01,1.65901066749267,0.819681909476794,0.658951554547306,0.388390942324152,0.383891767481601,0.0308066764251656,-0.235840979847282,-0.116556135609109,0.218694066158611,0.653833682608719,0.348615527032338,0.358013245532719,0.175921463998777
1982-02-01,0.934676561163184,1.79021948114706,1.07754339339079,0.868972832987554,0.593881693695073,0.588703533439969,0.261187692254969,0.0108428501175534,0.102383488242155,0.402145624361293,0.790593344023392,0.51576699952186,0.404369074329798
1982-03-01,-0.984728141756584,0.148147215139223,1.27008374519366,0.684370481539596,0.572333909884917,0.352801695864173,0.35129082416467,0.0545849763719927,-0.175923942977119,-0.0764450288849956,0.21320816465502,0.585856386104625,0.331391839249099
1982-04-01,-1.11430023164534,-1.43563775929471,-0.34699311654376,0.92806273892344,0.388621175089693,0.345519735969309,0.163478218753938,0.167640230257121,-0.106963907357974,-0.325375138444521,-0.220804823599597,0.0645801629346891,0.318079262030044
1982-05-01,-0.482853405289528,-1.06979459846144,-1.36406579169271,-0.570541822263151,0.679792962859996,0.188608766492325,0.188299357527821,0.0299030089378013,0.040895927383652,-0.215535850531293,-0.427938524928284,-0.320838055280874,0.236477946741674
1982-06-01,-1.12595691063058,-1.27972788987795,-1.60065879000109,-1.74031253637149,-1.08460515165258,0.180283175233164,-0.244160539402457,-0.167406459536252,-0.283370238960675,-0.256112896792592,-0.492396632259533,-0.693884395311488,0.0998156347857117
1982-07-01,1.76137595723817,0.67463602014667,0.365763010154543,0.0011174233306794,-0.342369188079968,0.0358877077098352,0.860669615966839,0.453167834921134,0.414550808584225,0.260300036484029,0.256852268486895,0.0145387192968022,0.417035874354404
1982-08-01,-0.210875552840272,1.11151888821802,0.375743031899143,0.148291133204905,-0.14741628322611,-0.432336388275315,-0.100138970456668,0.691790287837972,0.315872343537526,0.303408781857676,0.164832233829045,0.167416602003167,0.25059297431373
1982-09-01,0.500211306838845,0.167116083969355,1.18188267314461,0.534208803974447,0.322367533063482,0.0514294881570933,-0.225914140195202,0.0709999289074017,0.770993718208787,0.422083851869197,0.400681035101735,0.258390503875516,0.0933076726172367
1982-10-01,-0.13096700971781,0.178152797463879,-0.0249420598226905,0.887093025388755,0.363628946533681,0.178031550430099,-0.074177027133171,-0.325432051823416,-0.0373386157847738,0.643760878087787,0.310369242518574,0.302357626236825,0.32143633621873
1982-11-01,-1.51010320918057,-1.11600848176601,-0.717912925285723,-0.749910083653744,0.092416475557657,-0.284603582639422,-0.438398004388686,-0.652461903356811,-0.842953473782092,-0.58296712407409,0.146650989803776,-0.134011628158686,0.0482821209139582
1982-12-01,-0.672551016028786,-1.51568761380254,-1.29697759713835,-0.994883401479728,-0.9779221059999,-0.218835749854772,-0.537555179700078,-0.697345901875573,-0.91415753974057,-1.09255262737833,-0.834498223514915,-0.0970039577836959,-0.572003127273786
1983-01-01,-0.160783698605753,-0.748143612204719,-1.44242429135076,-1.28502308715369,-1.03285440933321,-1.05490803360606,-0.315803824006756,-0.616293104806468,-0.761491035081629,-0.961225550950425,-1.15024922957109,-0.896884296356898,-0.360427060037368
1983-02-01,-0.0769017523751211,-0.256665609779657,-0.719396327833433,-1.30578530884608,-1.16537162289861,-0.963511774159003,-0.979995725236978,-0.327599674010415,-0.597858922080641,-0.724109111810185,-0.904036923660771,-1.07769885626536,-0.381575358661934
1983-03-01,-1.70231014494758,-1.13058658605987,-0.855168125152111,-1.22845153758402,-1.67081123765536,-1.48529704388096,-1.26316733290925,-1.24190717966782,-0.60062322485695,-0.851018799790554,-0.971616555380618,-1.14254524700371,-0.372009779970593
1983-04-01,-2.19361441944036,-2.59101917753908,-1.89955773144662,-1.39941069604092,-1.669429562944,-2.00894100812949,-1.79140927394265,-1.53975640359542,-1.50139652355047,-0.855325631904272,-1.09419868547194,-1.2147588626698,-0.813595777416056
1983-05-01,-0.987851349033109,-2.05260814316899,-2.47227949417745,-2.11205406091228,-1.69559266366219,-1.94774115402162,-2.2193301176487,-2.00182804180082,-1.71630725664772,-1.6563455669922,-1.03106194009924,-1.26012125965153,-1.11381400810038
1983-06-01,2.36731160147723,1.64785436971224,0.864694538907128,0.146089815303619,0.0391340502511206,-0.106619635904162,-0.454442072633781,-0.948627164078928,-0.926916040154327,-0.74755625329367,-0.783029546257599,-0.255533058024529,-0.694707152488421
1983-07-01,1.89502785109316,2.73643300023037,2.30094448512542,1.7937638388845,1.12288022060695,0.976123480107488,0.691915036423782,0.343433555358784,-0.197227380747785,-0.256539372272096,-0.126521440318402,-0.197448821101405,-0.171659623996964
