"Date","Index","Mean_Value","Drought_Fraction"
1974-01-01,"SPEI12",-0.251360810758471,0
1974-02-01,"SPEI12",-0.0359688451716616,0
1974-03-01,"SPEI12",0.184079547364024,0
1974-04-01,"SPEI12",0.231174835304654,0
1974-05-01,"SPEI12",0.493065664426863,0
1974-06-01,"SPEI12",0.152661927762686,0
1974-07-01,"SPEI12",0.345631489974594,0
1974-08-01,"SPEI12",0.250619099785039,0
1974-09-01,"SPEI12",-0.412097098231481,0
1974-10-01,"SPEI12",-0.403952079612359,0
1974-11-01,"SPEI12",-0.423465100382923,0
1974-12-01,"SPEI12",-0.255788074399569,0
1975-01-01,"SPEI12",-0.614084125785629,0
1975-02-01,"SPEI12",-0.779882029968517,0
1975-03-01,"SPEI12",-1.03063424249494,1
1975-04-01,"SPEI12",-1.03747882486886,1
1975-05-01,"SPEI12",-1.2285306617228,1
1975-06-01,"SPEI12",-0.934697511686386,0
1975-07-01,"SPEI12",-1.00939328652173,1
1975-08-01,"SPEI12",-0.383441783882492,0
1975-09-01,"SPEI12",-0.53726481418147,0
1975-10-01,"SPEI12",-0.507944686994781,0
1975-11-01,"SPEI12",1.03985247327316,0
1975-12-01,"SPEI12",1.0512746597495,0
1976-01-01,"SPEI12",1.41189632385449,0
1976-02-01,"SPEI12",1.49028991980659,0
1976-03-01,"SPEI12",1.69701174005208,0
1976-04-01,"SPEI12",1.77922942117351,0
1976-05-01,"SPEI12",1.87726464718974,0
1976-06-01,"SPEI12",2.08662389667318,0
1976-07-01,"SPEI12",2.73124865669744,0
1976-08-01,"SPEI12",2.22362306682473,0
1976-09-01,"SPEI12",2.28585776684639,0
1976-10-01,"SPEI12",2.27861306283772,0
1976-11-01,"SPEI12",1.28250198952843,0
1976-12-01,"SPEI12",1.50111878351362,0
1977-01-01,"SPEI12",1.09990101758814,0
1977-02-01,"SPEI12",1.08775965464928,0
1977-03-01,"SPEI12",1.11357810825219,0
1977-04-01,"SPEI12",1.04197765224939,0
1977-05-01,"SPEI12",0.881623279615602,0
1977-06-01,"SPEI12",0.552411106386241,0
1977-07-01,"SPEI12",0.728167892535814,0
1977-08-01,"SPEI12",0.395583394511097,0
1977-09-01,"SPEI12",0.53443580034264,0
1977-10-01,"SPEI12",0.487134481283776,0
1977-11-01,"SPEI12",0.722807900275171,0
1977-12-01,"SPEI12",0.259211509169182,0
1978-01-01,"SPEI12",0.0496821020442198,0
1978-02-01,"SPEI12",-0.365945875343929,0
1978-03-01,"SPEI12",-0.477210679685387,0
1978-04-01,"SPEI12",-0.370670361778179,0
1978-05-01,"SPEI12",-0.4326327245498,0
1978-06-01,"SPEI12",-0.800510144832498,0
1978-07-01,"SPEI12",-1.46913975028227,1
1978-08-01,"SPEI12",-1.16690855988107,1
1978-09-01,"SPEI12",-0.991170803109787,0
1978-10-01,"SPEI12",-1.07907211564119,1
1978-11-01,"SPEI12",-0.939026828783499,0
1978-12-01,"SPEI12",-0.852641202562967,0
1979-01-01,"SPEI12",-0.81635665411495,0
1979-02-01,"SPEI12",-0.312525945098787,0
1979-03-01,"SPEI12",-0.470054814011977,0
1979-04-01,"SPEI12",-0.443079875618639,0
1979-05-01,"SPEI12",-0.309418515650278,0
1979-06-01,"SPEI12",-0.0817720636112454,0
1979-07-01,"SPEI12",0.189094244451522,0
1979-08-01,"SPEI12",-0.251416196565366,0
1979-09-01,"SPEI12",-0.436695827575002,0
1979-10-01,"SPEI12",-0.74157421305681,0
1979-11-01,"SPEI12",-1.47274070215848,1
1979-12-01,"SPEI12",-1.48306386434557,1
1980-01-01,"SPEI12",-1.46350619951703,1
1980-02-01,"SPEI12",-1.59604756076976,1
1980-03-01,"SPEI12",-1.55598918763599,1
1980-04-01,"SPEI12",-1.56181923649339,1
1980-05-01,"SPEI12",-1.61858326388186,1
1980-06-01,"SPEI12",-1.62069753903313,1
1980-07-01,"SPEI12",-1.52389093513917,1
1980-08-01,"SPEI12",-1.30904855074915,1
1980-09-01,"SPEI12",-1.04247897886166,1
1980-10-01,"SPEI12",-1.07241603931734,1
1980-11-01,"SPEI12",-0.397176097483492,0
1980-12-01,"SPEI12",0.207153034305448,0
1981-01-01,"SPEI12",-0.0355903860385108,0
1981-02-01,"SPEI12",0.0865507682550214,0
1981-03-01,"SPEI12",-0.117517641944779,0
1981-04-01,"SPEI12",0.343374312654032,0
1981-05-01,"SPEI12",0.70628702234507,0
1981-06-01,"SPEI12",0.840907591733931,0
1981-07-01,"SPEI12",0.545326297496792,0
1981-08-01,"SPEI12",0.209634841675192,0
1981-09-01,"SPEI12",-0.136107431010883,0
1981-10-01,"SPEI12",0.137346391972143,0
1981-11-01,"SPEI12",0.151391611947395,0
1981-12-01,"SPEI12",-0.808455430347873,0
1982-01-01,"SPEI12",0.244672306796853,0
1982-02-01,"SPEI12",0.398578010420579,0
1982-03-01,"SPEI12",0.48541255370996,0
1982-04-01,"SPEI12",-0.0641441303047678,0
1982-05-01,"SPEI12",-0.509668806204524,0
1982-06-01,"SPEI12",-0.750042072518463,0
1982-07-01,"SPEI12",-0.0528786909930795,0
1982-08-01,"SPEI12",0.13360271953539,0
1982-09-01,"SPEI12",0.342730438209348,0
1982-10-01,"SPEI12",0.369521213900512,0
1982-11-01,"SPEI12",-0.128523684783069,0
1982-12-01,"SPEI12",-0.040338083494395,0
1983-01-01,"SPEI12",-0.812378233260443,0
1983-02-01,"SPEI12",-0.994795670689912,0
1983-03-01,"SPEI12",-1.07409028118203,1
1983-04-01,"SPEI12",-1.0453186059436,1
1983-05-01,"SPEI12",-1.16549520366547,1
1983-06-01,"SPEI12",-0.262704302046952,0
1983-07-01,"SPEI12",-0.160258954403513,0
1983-08-01,"SPEI12",-0.154917263467507,0
1983-09-01,"SPEI12",-0.249498394115896,0
1983-10-01,"SPEI12",-0.501822111593033,0
1983-11-01,"SPEI12",-0.37195036265943,0
1983-12-01,"SPEI12",-0.80887350840259,0
1984-01-01,"SPEI12",-0.410572171225297,0
1984-02-01,"SPEI12",-0.337946713401397,0
1984-03-01,"SPEI12",-0.091183079206188,0
1984-04-01,"SPEI12",0.0560772254270311,0
1984-05-01,"SPEI12",0.495038633388707,0
1984-06-01,"SPEI12",-0.282099455176419,0
1984-07-01,"SPEI12",-0.999934175829436,0
1984-08-01,"SPEI12",-0.915416438736097,0
1984-09-01,"SPEI12",-0.909780877826065,0
1984-10-01,"SPEI12",-0.601086383421823,0
1984-11-01,"SPEI12",-0.452874063231766,0
1984-12-01,"SPEI12",0.137688888788171,0
1985-01-01,"SPEI12",-0.670848388929062,0
1985-02-01,"SPEI12",-0.405866373380158,0
1985-03-01,"SPEI12",-0.397361735118506,0
1985-04-01,"SPEI12",-0.226801386995352,0
1985-05-01,"SPEI12",-0.556860780048029,0
1985-06-01,"SPEI12",-0.581941754472852,0
1985-07-01,"SPEI12",-0.653827878428087,0
1985-08-01,"SPEI12",-0.919891816529029,0
1985-09-01,"SPEI12",-0.974736873713216,0
1985-10-01,"SPEI12",-0.788491499087825,0
1985-11-01,"SPEI12",-1.03945355152934,1
1985-12-01,"SPEI12",-1.62743430051715,1
1986-01-01,"SPEI12",-1.21839025558222,1
1986-02-01,"SPEI12",-1.42692381632933,1
1986-03-01,"SPEI12",-1.24188592275915,1
1986-04-01,"SPEI12",-1.1346275578379,1
1986-05-01,"SPEI12",-0.938866720830298,0
1986-06-01,"SPEI12",-0.868720685680438,0
1986-07-01,"SPEI12",-0.474343304278428,0
1986-08-01,"SPEI12",-0.706737439189848,0
1986-09-01,"SPEI12",-0.546372486599012,0
1986-10-01,"SPEI12",-1.24391113439102,1
1986-11-01,"SPEI12",-0.54213101271237,0
1986-12-01,"SPEI12",-0.334638905946211,0
1987-01-01,"SPEI12",-0.573590541205307,0
1987-02-01,"SPEI12",-0.450183600504894,0
1987-03-01,"SPEI12",-0.561140526271218,0
1987-04-01,"SPEI12",-0.578900855084574,0
1987-05-01,"SPEI12",-0.718938187300964,0
1987-06-01,"SPEI12",-0.927216423034332,0
1987-07-01,"SPEI12",-0.806023126979441,0
1987-08-01,"SPEI12",-0.390227476540766,0
